Rows -- Min: 3, Max: 238059, Avg: 18794.45, Compute: 4811380
Blocks -- Min: 1849102, Max: 51725195139, Avg: 33870774843.31
#Process: 7349, #Reduce: 110, #Apply: 110
1851	34752865484
1852	34752865484
1853	34752865484
1854	34752865484
1855	34752865484
1856	34752865484
1857	34752865484
1858	34752865484
1859	34752865484
1860	34752865484
1861	34752865484
1862	34752865484
1863	34752865484
1864	34752865484
1865	34752865484
1866	34752865484
1867	34752865484
1868	34752865484
1869	34752865484
1870	34752865484
1871	34752865484
1872	34752865484
1873	34752865484
1874	34752865484
1875	34752865484
1876	34752865484
1877	34752865484
1878	34752865484
1879	34752865484
1880	34752865484
1881	34752865484
1882	34752865484
1883	34752865484
1884	34752865484
1885	34752865484
1886	34752865484
1887	34752865484
1888	34752865484
1889	34752865484
1890	34752865484
1891	34752865484
1892	34752865484
1893	34752865484
1894	34752865484
1895	34752865484
1896	34752865484
1897	34752865484
1898	34752865484
1899	34752865484
1900	34752865484
1901	34752865484
1902	34752865484
1903	34752865484
1904	34752865484
1905	34752865484
1906	34752865484
1907	34752865484
1908	34752865484
1909	34752865484
1910	34752865484
1911	34752865484
1912	34752865484
1913	34752865484
1914	34752865484
1915	34752865484
1916	34752865484
1917	34752865484
1918	34752865484
1919	34752865484
1920	34752865484
1921	34752865484
1922	34752865484
1923	34752865484
1924	34752865484
1925	34752865484
1926	34752865484
1927	34752865484
1928	34752865484
1929	34752865484
1930	34752865484
1931	34752865484
1932	34752865484
1933	34752865484
1934	34752865484
1935	34752865484
1936	34752865484
1937	34752865484
1938	34752865484
1939	34752865484
1940	34752865484
1941	34752865484
1942	34752865484
1943	34752865484
1944	34752865484
1945	34752865484
1946	34752865484
1947	34752865484
1948	34752865484
1949	34752865484
1950	34752865484
1951	34752865484
1952	34752865484
1953	34752865484
1954	34752865484
1955	34752865484
1956	34752865484
1957	34752865484
1958	34752865484
1959	34752865484
1960	34752865484
1961	34752865484
1962	34752865484
1963	34752865484
1964	34752865484
1965	34752865484
1966	34752865484
1967	34752865484
1968	34752865484
1969	34752865484
1970	34752865484
1971	34752865484
1972	34752865484
1973	34752865484
1974	34752865484
1975	34752865484
1976	34752865484
1977	34752865484
1978	34752865484
1979	34752865484
1980	34752865484
1981	34752865484
1982	34752865484
1983	34752865484
1984	34752865484
1985	34752865484
1986	34752865484
1987	34752865484
1988	34752865484
1989	34752865484
1990	34752865484
1991	34752865484
1992	34752865484
1993	34752865484
1994	34752865484
1995	34752865484
1996	34752865484
1997	34752865484
1998	34752865484
1999	34752865484
2000	34752865484
2001	34752865484
2002	34752865484
2003	34752865484
2004	34752865484
2005	34752865484
2006	34752865484
2007	34752865484
2008	34752865484
2009	34752865484
2010	34752865484
2011	34752865484
2012	34752865484
2013	34752865484
2014	34752865484
2015	34752865484
2016	34752865484
2017	34752865484
2018	34752865484
2019	34752865484
2020	34752865484
2021	34752865484
2022	34752865484
2023	34752865484
2024	34752865484
2025	34752865484
2026	34752865484
2027	34752865484
2028	34752865484
2029	34752865484
2030	34752865484
2031	34752865484
2032	34752865484
2033	34752865484
2034	34752865484
2035	34752865484
2036	34752865484
2037	34752865484
2038	34752865484
2039	34752865484
2040	34752865484
2041	34752865484
2042	34752865484
2043	34752865484
2044	34752865484
2045	34752865484
2046	34752865484
2047	34752865484
2048	34752865484
2049	34752865484
2050	34752865484
2051	34752865484
2052	34752865484
2053	34752865484
2054	34752865484
2055	34752865484
2056	34752865484
2057	34752865484
2058	34752865484
2059	34752865484
2060	34752865484
2061	34752865484
2062	34752865484
2063	34752865484
2064	34752865484
2065	34752865484
2066	34752865484
2067	34752865484
2068	34752865484
2069	34752865484
2070	34752865484
2071	34752865484
2072	34752865484
2073	34752865484
2074	34752865484
2075	34752865484
2076	34752865484
2077	34752865484
2078	34752865484
2079	34752865484
2080	34752865484
2081	34752865484
2082	34752865484
2083	34752865484
2084	34752865484
2085	34752865484
2086	34752865484
2087	34752865484
2088	34752865484
2089	34752865484
2090	34752865484
2091	34752865484
2092	34752865484
2093	34752865484
2094	34752865484
2095	34752865484
2096	34752865484
2097	34752865484
2098	34752865484
2099	34752865484
2100	34752865484
2101	34752865484
2102	34752865484
2103	34752865484
2104	34752865484
2105	34752865484
2106	34752865484
2107	34752865484
2108	34752865484
2109	34752865484
2110	34752865484
2111	34752865484
2112	34752865484
2113	34752865484
2114	34752865484
2115	34752865484
2116	34752865484
2117	34752865484
2118	34752865484
2119	34752865484
2120	34752865484
2121	34752865484
2122	34752865484
2123	34752865484
2124	34752865484
2125	34752865484
2126	34752865484
2127	34752865484
2128	34752865484
2129	34752865484
2130	34752865484
2131	34752865484
2132	34752865484
2133	34752865484
2134	34752865484
2135	34752865484
2136	34752865484
2137	34752865484
2138	34752865484
2139	34752865484
2140	34752865484
2141	34752865484
2142	34752865484
2143	34752865484
2144	34752865484
2145	34752865484
2146	34752865484
2147	34752865484
2148	34752865484
2149	34752865484
2150	34752865484
2151	34752865484
2152	34752865484
2153	34752865484
2154	34752865484
2155	34752865484
2156	34752865484
2157	34752865484
2158	34752865484
2159	34752865484
2160	34752865484
2161	34752865484
2162	34752865484
2163	34752865484
2164	34752865484
2165	34752865484
2166	34752865484
2167	34752865484
2168	34752865484
2169	34752865484
2170	34752865484
2171	34752865484
2172	34752865484
2173	34752865484
2174	34752865484
2175	34752865484
2176	34752865484
2177	34752865484
2178	34752865484
2179	34752865484
2180	34752865484
2181	34752865484
2182	34752865484
2183	34752865484
2184	34752865484
2185	34752865484
2186	34752865484
2187	34752865484
2188	34752865484
2189	34752865484
2190	34752865484
2191	34752865484
2192	34752865484
2193	34752865484
2194	34752865484
2195	34752865484
2196	34752865484
2197	34752865484
2198	34752865484
2199	34752865484
2200	34752865484
2201	34752865484
2202	34752865484
2203	34752865484
2204	34752865484
2205	34752865484
2206	34752865484
2207	34752865484
2208	34752865484
2209	34752865484
2210	34752865484
2211	34752865484
2212	34752865484
2213	34752865484
2214	34752865484
2215	34752865484
2216	34752865484
2217	34752865484
2218	34752865484
2219	34752865484
2220	34752865484
2221	34752865484
2222	34752865484
2223	34752865484
2224	34752865484
2225	34752865484
2226	34752865484
2227	34752865484
2228	34752865484
2229	34752865484
2230	34752865484
2231	34752865484
2232	34752865484
2233	34752865484
2234	34752865484
2235	34752865484
2236	34752865484
2237	34752865484
2238	34752865484
2239	34752865484
2240	34752865484
2241	34752865484
2242	34752865484
2243	34752865484
2244	34752865484
2245	34752865484
2246	34752865484
2247	34752865484
2248	34752865484
2249	34752865484
2250	34752865484
2251	34752865484
2252	34752865484
2253	34752865484
2254	34752865484
2255	34752865484
2256	34752865484
2257	34752865484
2258	34752865484
2259	34752865484
2260	34752865484
2261	34752865484
2262	34752865484
2263	34752865484
2264	34752865484
2265	34752865484
2266	34752865484
2267	34752865484
2268	34752865484
2269	34752865484
2270	34752865484
2271	34752865484
2272	34752865484
2273	34752865484
2274	34752865484
2275	34752865484
2276	34752865484
2277	34752865484
2278	34752865484
2279	34752865484
2280	34752865484
2281	34752865484
2282	34752865484
2283	34752865484
2284	34752865484
2285	34752865484
2286	34752865484
2287	34752865484
2288	34752865484
2289	34752865484
2290	34752865484
2291	34752865484
2292	34752865484
2293	34752865484
2294	34752865484
2295	34752865484
2296	34752865484
2297	34752865484
2298	34752865484
2299	34752865484
2300	34752865484
2301	34752865484
2302	34752865484
2303	34752865484
2304	34752865484
2305	34752865484
2306	34752865484
2307	34752865484
2308	34752865484
2309	34752865484
2310	34752865484
2311	34752865484
2312	34752865484
2313	34752865484
2314	34752865484
2315	34752865484
2316	34752865484
2317	34752865484
2318	34752865484
2319	34752865484
2320	34752865484
2321	34752865484
2322	34752865484
2323	34752865484
2324	34752865484
2325	34752865484
2326	34752865484
2327	34752865484
2328	34752865484
2329	34752865484
2330	34752865484
2331	34752865484
2332	34752865484
2333	34752865484
2334	34752865484
2335	34752865484
2336	34752865484
2337	34752865484
2338	34752865484
2339	34752865484
2340	34752865484
2341	34752865484
2342	34752865484
2343	34752865484
2344	34752865484
2345	34752865484
2346	34752865484
2347	34752865484
2348	34752865484
2349	34752865484
2350	34752865484
2351	34752865484
2352	34752865484
2353	34752865484
2354	34752865484
2355	34752865484
2356	34752865484
2357	34752865484
2358	34752865484
2359	34752865484
2360	34752865484
2361	34752865484
2362	34752865484
2363	34752865484
2364	34752865484
2365	34752865484
2366	34752865484
2367	34752865484
2368	34752865484
2369	34752865484
2370	34752865484
2371	34752865484
2372	34752865484
2373	34752865484
2374	34752865484
2375	34752865484
2376	34752865484
2377	34752865484
2378	34752865484
2379	34752865484
2380	34752865484
2381	34752865484
2382	34752865484
2383	34752865484
2384	34752865484
2385	34752865484
2386	34752865484
2387	34752865484
2388	34752865484
2389	34752865484
2390	34752865484
2391	34752865484
2392	34752865484
2393	34752865484
2394	34752865484
2395	34752865484
2396	34752865484
2397	34752865484
2398	34752865484
2399	34752865484
2400	34752865484
2401	34752865484
2402	34752865484
2403	34752865484
2404	34752865484
2405	34752865484
2406	34752865484
2407	34752865484
2408	34752865484
2409	34752865484
2410	34752865484
2411	34752865484
2412	34752865484
2413	34752865484
2414	34752865484
2415	34752865484
2416	34752865484
2417	34752865484
2418	34752865484
2419	34752865484
2420	34752865484
2421	34752865484
2422	34752865484
2423	34752865484
2424	34752865484
2425	34752865484
2426	34752865484
2427	34752865484
2428	34752865484
2429	34752865484
2430	34752865484
2431	34752865484
2432	34752865484
2433	34752865484
2434	34752865484
2435	34752865484
2436	34752865484
2437	34752865484
2438	34752865484
2439	34752865484
2440	34752865484
2441	34752865484
2442	34752865484
2443	34752865484
2444	34752865484
2445	34752865484
2446	34752865484
2447	34752865484
2448	34752865484
2449	34752865484
2450	34752865484
2451	34752865484
2452	34752865484
2453	34752865484
2454	34752865484
2455	34752865484
2456	34752865484
2457	34752865484
2458	34752865484
2459	34752865484
2460	34752865484
2461	34752865484
2462	34752865484
2463	34752865484
2464	34752865484
2465	34752865484
2466	34752865484
2467	34752865484
2468	34752865484
2469	34752865484
2470	34752865484
2471	34752865484
2472	34752865484
2473	34752865484
2474	34752865484
2475	34752865484
2476	34752865484
2477	34752865484
2478	34752865484
2479	34752865484
2480	34752865484
2481	34752865484
2482	34752865484
2483	34752865484
2484	34752865484
2485	34752865484
2486	34752865484
2487	34752865484
2488	34752865484
2489	34752865484
2490	34752865484
2491	34752865484
2492	34752865484
2493	34752865484
2494	34752865484
2495	34752865484
2496	34752865484
2497	34752865484
2498	34752865484
2499	34752865484
2500	34752865484
2501	34752865484
2502	34752865484
2503	34752865484
2504	34752865484
2505	34752865484
2506	34752865484
2507	34752865484
2508	34752865484
2509	34752865484
2510	34752865484
2511	34752865484
2512	34752865484
2513	34752865484
2514	34752865484
2515	34752865484
2516	34752865484
2517	34752865484
2518	34752865484
2519	34752865484
2520	34752865484
2521	34752865484
2522	34752865484
2523	34752865484
2524	34752865484
2525	34752865484
2526	34752865484
2527	34752865484
2528	34752865484
2529	34752865484
2530	34752865484
2531	34752865484
2532	34752865484
2533	34752865484
2534	34752865484
2535	34752865484
2536	34752865484
2537	34752865484
2538	34752865484
2539	34752865484
2540	34752865484
2541	34752865484
2542	34752865484
2543	34752865484
2544	34752865484
2545	34752865484
2546	34752865484
2547	34752865484
2548	34752865484
2549	34752865484
2550	34752865484
2551	34752865484
2552	34752865484
2553	34752865484
2554	34752865484
2555	34752865484
2556	34752865484
2557	34752865484
2558	34752865484
2559	34752865484
2560	34752865484
2561	34752865484
2562	34752865484
2563	34752865484
2564	34752865484
2565	34752865484
2566	34752865484
2567	34752865484
2568	34752865484
2569	34752865484
2570	34752865484
2571	34752865484
2572	34752865484
2573	34752865484
2574	34752865484
2575	34752865484
2576	34752865484
2577	34752865484
2578	34752865484
2579	34752865484
2580	34752865484
2581	34752865484
2582	34752865484
2583	34752865484
2584	34752865484
2585	34752865484
2586	34752865484
2587	34752865484
2588	34752865484
2589	34752865484
2590	34752865484
2591	34752865484
2592	34752865484
2593	34752865484
2594	34752865484
2595	34752865484
2596	34752865484
2597	34752865484
2598	34752865484
2599	34752865484
2600	34752865484
2601	34752865484
2602	34752865484
2603	34752865484
2604	34752865484
2605	34752865484
2606	34752865484
2607	34752865484
2608	34752865484
2609	34752865484
2610	34752865484
2611	34752865484
2612	34752865484
2613	34752865484
2614	34752865484
2615	34752865484
2616	34752865484
2617	34752865484
2618	34752865484
2619	34752865484
2620	34752865484
2621	34752865484
2622	34752865484
2623	34752865484
2624	34752865484
2625	34752865484
2626	34752865484
2627	34752865484
2628	34752865484
2629	34752865484
2630	34752865484
2631	34752865484
2632	34752865484
2633	34752865484
2634	34752865484
2635	34752865484
2636	34752865484
2637	34752865484
2638	34752865484
2639	34752865484
2640	34752865484
2641	34752865484
2642	34752865484
2643	34752865484
2644	34752865484
2645	34752865484
2646	34752865484
2647	34752865484
2648	34752865484
2649	34752865484
2650	34752865484
2651	34752865484
2652	34752865484
2653	34752865484
2654	34752865484
2655	34752865484
2656	34752865484
2657	34752865484
2658	34752865484
2659	34752865484
2660	34752865484
2661	34752865484
2662	34752865484
2663	34752865484
2664	34752865484
2665	34752865484
2666	34752865484
2667	34752865484
2668	34752865484
2669	34752865484
2670	34752865484
2671	34752865484
2672	34752865484
2673	34752865484
2674	34752865484
2675	34752865484
2676	34752865484
2677	34752865484
2678	34752865484
2679	34752865484
2680	34752865484
2681	34752865484
2682	34752865484
2683	34752865484
2684	34752865484
2685	34752865484
2686	34752865484
2687	34752865484
2688	34752865484
2689	34752865484
2690	34752865484
2691	34752865484
2692	34752865484
2693	34752865484
2694	34752865484
2695	34752865484
2696	34752865484
2697	34752865484
2698	34752865484
2699	34752865484
2700	34752865484
2701	34752865484
2702	34752865484
2703	34752865484
2704	34752865484
2705	34752865484
2706	34752865484
2707	34752865484
2708	34752865484
2709	34752865484
2710	34752865484
2711	34752865484
2712	34752865484
2713	34752865484
2714	34752865484
2715	34752865484
2716	34752865484
2717	34752865484
2718	34752865484
2719	34752865484
2720	34752865484
2721	34752865484
2722	34752865484
2723	34752865484
2724	34752865484
2725	34752865484
2726	34752865484
2727	34752865484
2728	34752865484
2729	34752865484
2730	34752865484
2731	34752865484
2732	34752865484
2733	34752865484
2734	34752865484
2735	34752865484
2736	34752865484
2737	34752865484
2738	34752865484
2739	34752865484
2740	34752865484
2741	34752865484
2742	34752865484
2743	34752865484
2744	34752865484
2745	34752865484
2746	34752865484
2747	34752865484
2748	34752865484
2749	34752865484
2750	34752865484
2751	34752865484
2752	34752865484
2753	34752865484
2754	34752865484
2755	34752865484
2756	34752865484
2757	34752865484
2758	34752865484
2759	34752865484
2760	34752865484
2761	34752865484
2762	34752865484
2763	34752865484
2764	34752865484
2765	34752865484
2766	34752865484
2767	34752865484
2768	34752865484
2769	34752865484
2770	34752865484
2771	34752865484
2772	34752865484
2773	34752865484
2774	34752865484
2775	34752865484
2776	34752865484
2777	34752865484
2778	34752865484
2779	34752865484
2780	34752865484
2781	34752865484
2782	34752865484
2783	34752865484
2784	34752865484
2785	34752865484
2786	34752865484
2787	34752865484
2788	34752865484
2789	34752865484
2790	34752865484
2791	34752865484
2792	34752865484
2793	34752865484
2794	34752865484
2795	34752865484
2796	34752865484
2797	34752865484
2798	34752865484
2799	34752865484
2800	34752865484
2801	34752865484
2802	34752865484
2803	34752865484
2804	34752865484
2805	34752865484
2806	34752865484
2807	34752865484
2808	34752865484
2809	34752865484
2810	34752865484
2811	34752865484
2812	34752865484
2813	34752865484
2814	34752865484
2815	34752865484
2816	34752865484
2817	34752865484
2818	34752865484
2819	34752865484
2820	34752865484
2821	34752865484
2822	34752865484
2823	34752865484
2824	34752865484
2825	34752865484
2826	34752865484
2827	34752865484
2828	34752865484
2829	34752865484
2830	34752865484
2831	34752865484
2832	34752865484
2833	34752865484
2834	34752865484
2835	34752865484
2836	34752865484
2837	34752865484
2838	34752865484
2839	34752865484
2840	34752865484
2841	34752865484
2842	34752865484
2843	34752865484
2844	34752865484
2845	34752865484
2846	34752865484
2847	34752865484
2848	34752865484
2849	34752865484
2850	34752865484
2851	34752865484
2852	34752865484
2853	34752865484
2854	34752865484
2855	34752865484
2856	34752865484
2857	34752865484
2858	34752865484
2859	34752865484
2860	34752865484
2861	34752865484
2862	34752865484
2863	34752865484
2864	34752865484
2865	34752865484
2866	34752865484
2867	34752865484
2868	34752865484
2869	34752865484
2870	34752865484
2871	34752865484
2872	34752865484
2873	34752865484
2874	34752865484
2875	34752865484
2876	34752865484
2877	34752865484
2878	34752865484
2879	34752865484
2880	34752865484
2881	34752865484
2882	34752865484
2883	34752865484
2884	34752865484
2885	34752865484
2886	34752865484
2887	34752865484
2888	34752865484
2889	34752865484
2890	34752865484
2891	34752865484
2892	34752865484
2893	34752865484
2894	34752865484
2895	34752865484
2896	34752865484
2897	34752865484
2898	34752865484
2899	34752865484
2900	34752865484
2901	34752865484
2902	34752865484
2903	34752865484
2904	34752865484
2905	34752865484
2906	34752865484
2907	34752865484
2908	34752865484
2909	34752865484
2910	34752865484
2911	34752865484
2912	34752865484
2913	34752865484
2914	34752865484
2915	34752865484
2916	34752865484
2917	34752865484
2918	34752865484
2919	34752865484
2920	34752865484
2921	34752865484
2922	34752865484
2923	34752865484
2924	34752865484
2925	34752865484
2926	34752865484
2927	34752865484
2928	34752865484
2929	34752865484
2930	34752865484
2931	34752865484
2932	34752865484
2933	34752865484
2934	34752865484
2935	34752865484
2936	34752865484
2937	34752865484
2938	34752865484
2939	34752865484
2940	34752865484
2941	34752865484
2942	34752865484
2943	34752865484
2944	34752865484
2945	34752865484
2946	34752865484
2947	34752865484
2948	34752865484
2949	34752865484
2950	34752865484
2951	34752865484
2952	34752865484
2953	34752865484
2954	34752865484
2955	34752865484
2956	34752865484
2957	34752865484
2958	34752865484
2959	34752865484
2960	34752865484
2961	34752865484
2962	34752865484
2963	34752865484
2964	34752865484
2965	34752865484
2966	34752865484
2967	34752865484
2968	34752865484
2969	34752865484
2970	34752865484
2971	34752865484
2972	34752865484
2973	34752865484
2974	34752865484
2975	34752865484
2976	34752865484
2977	34752865484
2978	34752865484
2979	34752865484
2980	34752865484
2981	34752865484
2982	34752865484
2983	34752865484
2984	34752865484
2985	34752865484
2986	34752865484
2987	34752865484
2988	34752865484
2989	34752865484
2990	34752865484
2991	34752865484
2992	34752865484
2993	34752865484
2994	34752865484
2995	34752865484
2996	34752865484
2997	34752865484
2998	34752865484
2999	34752865484
3000	34752865484
3001	34752865484
3002	34752865484
3003	34752865484
3004	34752865484
3005	34752865484
3006	34752865484
3007	34752865484
3008	34752865484
3009	34752865484
3010	34752865484
3011	34752865484
3012	34752865484
3013	34752865484
3014	34752865484
3015	34752865484
3016	34752865484
3017	34752865484
3018	34752865484
3019	34752865484
3020	34752865484
3021	34752865484
3022	34752865484
3023	34752865484
3024	34752865484
3025	34752865484
3026	34752865484
3027	34752865484
3028	34752865484
3029	34752865484
3030	34752865484
3031	34752865484
3032	34752865484
3033	34752865484
3034	34752865484
3035	34752865484
3036	34752865484
3037	34752865484
3038	34752865484
3039	34752865484
3040	34752865484
3041	34752865484
3042	34752865484
3043	34752865484
3044	34752865484
3045	34752865484
3046	34752865484
3047	34752865484
3048	34752865484
3049	34752865484
3050	34752865484
3051	34752865484
3052	34752865484
3053	34752865484
3054	34752865484
3055	34752865484
3056	34752865484
3057	34752865484
3058	34752865484
3059	34752865484
3060	34752865484
3061	34752865484
3062	34752865484
3063	34752865484
3064	34752865484
3065	34752865484
3066	34752865484
3067	34752865484
3068	34752865484
3069	34752865484
3070	34752865484
3071	34752865484
3072	34752865484
3073	34752865484
3074	34752865484
3075	34752865484
3076	34752865484
3077	34752865484
3078	34752865484
3079	34752865484
3080	34752865484
3081	34752865484
3082	34752865484
3083	34752865484
3084	34752865484
3085	34752865484
3086	34752865484
3087	34752865484
3088	34752865484
3089	34752865484
3090	34752865484
3091	34752865484
3092	34752865484
3093	34752865484
3094	34752865484
3095	34752865484
3096	34752865484
3097	34752865484
3098	34752865484
3099	34752865484
3100	34752865484
3101	34752865484
3102	34752865484
3103	34752865484
3104	34752865484
3105	34752865484
3106	34752865484
3107	34752865484
3108	34752865484
3109	34752865484
3110	34752865484
3111	34752865484
3112	34752865484
3113	34752865484
3114	34752865484
3115	34752865484
3116	34752865484
3117	34752865484
3118	34752865484
3119	34752865484
3120	34752865484
3121	34752865484
3122	34752865484
3123	34752865484
3124	34752865484
3125	34752865484
3126	34752865484
3127	34752865484
3128	34752865484
3129	34752865484
3130	34752865484
3131	34752865484
3132	34752865484
3133	34752865484
3134	34752865484
3135	34752865484
3136	34752865484
3137	34752865484
3138	34752865484
3139	34752865484
3140	34752865484
3141	34752865484
3142	34752865484
3143	34752865484
3144	34752865484
3145	34752865484
3146	34752865484
3147	34752865484
3148	34752865484
3149	34752865484
3150	34752865484
3151	34752865484
3152	34752865484
3153	34752865484
3154	34752865484
3155	34752865484
3156	34752865484
3157	34752865484
3158	34752865484
3159	34752865484
3160	34752865484
3161	34752865484
3162	34752865484
3163	34752865484
3164	34752865484
3165	34752865484
3166	34752865484
3167	34752865484
3168	34752865484
3169	34752865484
3170	34752865484
3171	34752865484
3172	34752865484
3173	34752865484
3174	34752865484
3175	34752865484
3176	34752865484
3177	34752865484
3178	34752865484
3179	34752865484
3180	34752865484
3181	34752865484
3182	34752865484
3183	34752865484
3184	34752865484
3185	34752865484
3186	34752865484
3187	34752865484
3188	34752865484
3189	34752865484
3190	34752865484
3191	34752865484
3192	34752865484
3193	34752865484
3194	34752865484
3195	34752865484
3196	34752865484
3197	34752865484
3198	34752865484
3199	34752865484
3200	34752865484
3201	34752865484
3202	34752865484
3203	34752865484
3204	34752865484
3205	34752865484
3206	34752865484
3207	34752865484
3208	34752865484
3209	34752865484
3210	34752865484
3211	34752865484
3212	34752865484
3213	34752865484
3214	34752865484
3215	34752865484
3216	34752865484
3217	34752865484
3218	34752865484
3219	34752865484
3220	34752865484
3221	34752865484
3222	34752865484
3223	34752865484
3224	34752865484
3225	34752865484
3226	34752865484
3227	34752865484
3228	34752865484
3229	34752865484
3230	34752865484
3231	34752865484
3232	34752865484
3233	34752865484
3234	34752865484
3235	34752865484
3236	34752865484
3237	34752865484
3238	34752865484
3239	34752865484
3240	34752865484
3241	34752865484
3242	34752865484
3243	34752865484
3244	34752865484
3245	34752865484
3246	34752865484
3247	34752865484
3248	34752865484
3249	34752865484
3250	34752865484
3251	34752865484
3252	34752865484
3253	34752865484
3254	34752865484
3255	34752865484
3256	34752865484
3257	34752865484
3258	34752865484
3259	34752865484
3260	34752865484
3261	34752865484
3262	34752865484
3263	34752865484
3264	34752865484
3265	34752865484
3266	34752865484
3267	34752865484
3268	34752865484
3269	34752865484
3270	34752865484
3271	34752865484
3272	34752865484
3273	34752865484
3274	34752865484
3275	34752865484
3276	34752865484
3277	34752865484
3278	34752865484
3279	34752865484
3280	34752865484
3281	34752865484
3282	34752865484
3283	34752865484
3284	34752865484
3285	34752865484
3286	34752865484
3287	34752865484
3288	34752865484
3289	34752865484
3290	34752865484
3291	34752865484
3292	34752865484
3293	34752865484
3294	34752865484
3295	34752865484
3296	34752865484
3297	34752865484
3298	34752865484
3299	34752865484
3300	34752865484
3301	34752865484
3302	34752865484
3303	34752865484
3304	34752865484
3305	34752865484
3306	34752865484
3307	34752865484
3308	34752865484
3309	34752865484
3310	34752865484
3311	34752865484
3312	34752865484
3313	34752865484
3314	34752865484
3315	34752865484
3316	34752865484
3317	34752865484
3318	34752865484
3319	34752865484
3320	34752865484
3321	34752865484
3322	34752865484
3323	34752865484
3324	34752865484
3325	34752865484
3326	34752865484
3327	34752865484
3328	34752865484
3329	34752865484
3330	34752865484
3331	34752865484
3332	34752865484
3333	34752865484
3334	34752865484
3335	34752865484
3336	34752865484
3337	34752865484
3338	34752865484
3339	34752865484
3340	34752865484
3341	34752865484
3342	34752865484
3343	34752865484
3344	34752865484
3345	34752865484
3346	34752865484
3347	34752865484
3348	34752865484
3349	34752865484
3350	34752865484
3351	34752865484
3352	34752865484
3353	34752865484
3354	34752865484
3355	34752865484
3356	34752865484
3357	34752865484
3358	34752865484
3359	34752865484
3360	34752865484
3361	34752865484
3362	34752865484
3363	34752865484
3364	34752865484
3365	34752865484
3366	34752865484
3367	34752865484
3368	34752865484
3369	34752865484
3370	34752865484
3371	34752865484
3372	34752865484
3373	34752865484
3374	34752865484
3375	34752865484
3376	34752865484
3377	34752865484
3378	34752865484
3379	34752865484
3380	34752865484
3381	34752865484
3382	34752865484
3383	34752865484
3384	34752865484
3385	34752865484
3386	34752865484
3387	34752865484
3388	34752865484
3389	34752865484
3390	34752865484
3391	34752865484
3392	34752865484
3393	34752865484
3394	34752865484
3395	34752865484
3396	34752865484
3397	34752865484
3398	34752865484
3399	34752865484
3400	34752865484
3401	34752865484
3402	34752865484
3403	34752865484
3404	34752865484
3405	34752865484
3406	34752865484
3407	34752865484
3408	34752865484
3409	34752865484
3410	34752865484
3411	34752865484
3412	34752865484
3413	34752865484
3414	34752865484
3415	34752865484
3416	34752865484
3417	34752865484
3418	34752865484
3419	34752865484
3420	34752865484
3421	34752865484
3422	34752865484
3423	34752865484
3424	34752865484
3425	34752865484
3426	34752865484
3427	34752865484
3428	34752865484
3429	34752865484
3430	34752865484
3431	34752865484
3432	34752865484
3433	34752865484
3434	34752865484
3435	34752865484
3436	34752865484
3437	34752865484
3438	34752865484
3439	34752865484
3440	34752865484
3441	34752865484
3442	34752865484
3443	34752865484
3444	34752865484
3445	34752865484
3446	34752865484
3447	34752865484
3448	34752865484
3449	34752865484
3450	34752865484
3451	34752865484
3452	34752865484
3453	34752865484
3454	34752865484
3455	34752865484
3456	34752865484
3457	34752865484
3458	34752865484
3459	34752865484
3460	34752865484
3461	34752865484
3462	34752865484
3463	34752865484
3464	34752865484
3465	34752865484
3466	34752865484
3467	34752865484
3468	34752865484
3469	34752865484
3470	34752865484
3471	34752865484
3472	34752865484
3473	34752865484
3474	34752865484
3475	34752865484
3476	34752865484
3477	34752865484
3478	34752865484
3479	34752865484
3480	34752865484
3481	34752865484
3482	34752865484
3483	34752865484
3484	34752865484
3485	34752865484
3486	34752865484
3487	34752865484
3488	34752865484
3489	34752865484
3490	34752865484
3491	34752865484
3492	34752865484
3493	34752865484
3494	34752865484
3495	34752865484
3496	34752865484
3497	34752865484
3498	34752865484
3499	34752865484
3500	34752865484
3501	34752865484
3502	34752865484
3503	34752865484
3504	34752865484
3505	34752865484
3506	34752865484
3507	34752865484
3508	34752865484
3509	34752865484
3510	34752865484
3511	34752865484
3512	34752865484
3513	34752865484
3514	34752865484
3515	34752865484
3516	34752865484
3517	34752865484
3518	34752865484
3519	34752865484
3520	34752865484
3521	34752865484
3522	34752865484
3523	34752865484
3524	34752865484
3525	34752865484
3526	34752865484
3527	34752865484
3528	34752865484
3529	34752865484
3530	34752865484
3531	34752865484
3532	34752865484
3533	34752865484
3534	34752865484
3535	34752865484
3536	34752865484
3537	34752865484
3538	34752865484
3539	34752865484
3540	34752865484
3541	34752865484
3542	34752865484
3543	34752865484
3544	34752865484
3545	34752865484
3546	34752865484
3547	34752865484
3548	34752865484
3549	34752865484
3550	34752865484
3551	34752865484
3552	34752865484
3553	34752865484
3554	34752865484
3555	34752865484
3556	34752865484
3557	34752865484
3558	34752865484
3559	34752865484
3560	34752865484
3561	34752865484
3562	34752865484
3563	34752865484
3564	34752865484
3565	34752865484
3566	34752865484
3567	34752865484
3568	34752865484
3569	34752865484
3570	34752865484
3571	34752865484
3572	34752865484
3573	34752865484
3574	34752865484
3575	34752865484
3576	34752865484
3577	34752865484
3578	34752865484
3579	34752865484
3580	34752865484
3581	34752865484
3582	34752865484
3583	34752865484
3584	34752865484
3585	34752865484
3586	34752865484
3587	34752865484
